algorithm,pBug,pValid,times,index,precision,recall,auc,wasted,tests,files,bugged,bugsIDS,pack
Sanity,0.6,0.2,30,12,0.403782894737,18,0.397344825748,0.198672412874,31,32,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
Sanity,0.6,0.2,30,13,0.528445512821,37,0.762258755287,0.245783104787,31,64,4,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\ast2'"
Sanity,0.6,0.2,30,14,0.412749287749,12,0.350101074812,0.175050537406,31,27,2,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\internal\\pdom\\tests'"
Sanity,0.6,0.2,30,15,0.763157894737,2,0.950806171831,0.633870781221,31,38,3,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\ast2'"
Sanity,0.6,0.2,30,16,0.541757443718,15,0.862416544102,0.431208272051,31,81,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
Sanity,0.6,0.2,30,17,0.380917634229,118,0.131790565594,0.131790565594,31,131,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\db'"
Sanity,0.6,0.2,30,18,0.429769984917,32,0.700051465439,0.19164304834,31,52,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom'"
Sanity,0.6,0.2,30,19,0.698958333333,18,0.693698318323,0.329501921717,29,32,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\cpp'"
uniform,0,0,40,0,0.994585105852,0.994585105852,1.0,0,33,69,1,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
uniform,0,0,40,1,0.739548227545,0.739548227545,1.0,0,39,62,1,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\internal\\core\\settings\\model'"
uniform,0,0,40,2,0.746284908471,0.373142454235,0.517936507937,24,38,63,2,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core'"
uniform,0,0,40,3,0.683968499139,0.683968499139,0.791666666667,1,39,47,2,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core\\envvar'"
uniform,0,0,40,4,0.765270297498,0.218805977778,0.545454545455,20,36,44,4,5,"""['org.eclipse.cdt.core.tests\\misc\\org\\eclipse\\cdt\\core\\internal\\errorparsers\\tests'"
uniform,0,0,40,5,0.642862054538,0.321431027269,0.519132653061,27,40,49,2,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core'"
uniform,0,0,40,6,0.718538952495,0.239512984165,0.366071428571,27,40,48,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom'"
uniform,0,0,40,7,0.780690469861,0.39034523493,0.566129032258,8,39,62,4,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
uniform,0,0,40,8,0.0897689507806,0.0685822229452,0.495833333333,3,38,35,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\internal\\core\\settings\\model'"
uniform,0,0,40,9,0.738475787627,0.369237893814,0.520484949833,25,37,46,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
uniform,0,0,40,10,0.578897340985,0.192965780328,0.362606837607,23,37,65,3,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core'"
uniform,0,0,40,11,0.846744554271,0.275942756684,0.883928571429,3,36,54,4,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core'"
uniform,0,0,40,12,0.314564932531,0.157282466266,0.402651515152,19,38,33,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
uniform,0,0,40,13,0.81414169961,0.235165087813,0.528205128205,37,39,65,4,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\ast2'"
uniform,0,0,40,14,0.262829315961,0.13141465798,0.410897435897,12,39,30,2,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\internal\\pdom\\tests'"
uniform,0,0,40,15,0.879656603407,0.586437735605,0.762820512821,2,39,39,3,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\ast2'"
uniform,0,0,40,16,0.765557152647,0.382778576323,0.53798185941,16,40,98,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
uniform,0,0,40,17,0.700725662098,0.700725662098,1.0,0,40,146,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\db'"
uniform,0,0,40,18,0.659493277203,0.172724429798,0.359070121951,39,39,64,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom'"
uniform,0,0,40,19,0.756297062996,0.317725594364,0.697691197691,19,31,33,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\cpp'"
randomForest,0,0,40,0,0.999768317275,0.999768317275,1.0,0,33,69,1,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
randomForest,0,0,40,1,0.989649816867,0.989649816867,1.0,0,39,62,1,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\internal\\core\\settings\\model'"
randomForest,0,0,40,2,0.988707437079,0.49435371854,0.517936507937,24,38,63,2,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core'"
randomForest,0,0,40,3,0.515553993007,0.515553993007,0.545036764706,15,39,47,2,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core\\envvar'"
randomForest,0,0,40,4,0.718124688782,0.249710717531,0.441287878788,20,36,44,4,5,"""['org.eclipse.cdt.core.tests\\misc\\org\\eclipse\\cdt\\core\\internal\\errorparsers\\tests'"
randomForest,0,0,40,5,0.969587248102,0.484793624051,0.519132653061,27,40,49,2,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core'"
randomForest,0,0,40,6,0.988224588965,0.329408196322,0.366071428571,27,40,48,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom'"
randomForest,0,0,40,7,0.932019325571,0.466009662786,0.566129032258,8,39,62,4,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
randomForest,0,0,40,8,0.500722617527,0.473246171285,0.791666666667,1,38,35,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\internal\\core\\settings\\model'"
randomForest,0,0,40,9,0.973317001015,0.486658500507,0.520484949833,25,37,46,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
randomForest,0,0,40,10,0.960310298301,0.320103432767,0.362606837607,23,37,65,3,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core'"
randomForest,0,0,40,11,0.913734983161,0.388362262294,1.0,0,36,54,4,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core'"
randomForest,0,0,40,12,0.979144250612,0.489572125306,0.527651515152,19,38,33,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
randomForest,0,0,40,13,0.72178316839,0.249903609071,0.424038461538,37,39,65,4,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\ast2'"
randomForest,0,0,40,14,0.0527279613924,0.0263639806962,0.348397435897,12,39,30,2,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\internal\\pdom\\tests'"
randomForest,0,0,40,15,0.899787899894,0.59985859993,0.762820512821,2,39,39,3,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\ast2'"
randomForest,0,0,40,16,0.926825037624,0.463412518812,0.53798185941,16,40,98,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
randomForest,0,0,40,17,0.923484816182,0.923484816182,1.0,0,40,146,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\db'"
randomForest,0,0,40,18,0.990138534829,0.248766149307,0.423653455285,39,39,64,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom'"
randomForest,0,0,40,19,0.59849113607,0.33326614598,0.453246753247,19,31,33,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\cpp'"
Sanity,0.6,0.0,40,0,1.0,0,0.999937142349,0.999937142349,33,69,1,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
Sanity,0.6,0.0,40,1,1.0,0,0.999422025081,0.999422025081,39,62,1,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\internal\\core\\settings\\model'"
Sanity,0.6,0.0,40,2,0.517936507937,24,0.998073785241,0.49903689262,38,63,2,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core'"
Sanity,0.6,0.0,40,3,1.0,0,0.986304884324,0.986304884324,39,47,2,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core\\envvar'"
Sanity,0.6,0.0,40,4,0.545454545455,20,0.980803981696,0.249247258087,36,44,4,5,"""['org.eclipse.cdt.core.tests\\misc\\org\\eclipse\\cdt\\core\\internal\\errorparsers\\tests'"
Sanity,0.6,0.0,40,5,0.519132653061,27,0.997297119029,0.498648559515,40,49,2,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core'"
Sanity,0.6,0.0,40,6,0.366071428571,27,0.999125685246,0.333041895082,40,48,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom'"
Sanity,0.6,0.0,40,7,0.566129032258,8,0.993676716597,0.496838358298,39,62,4,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
Sanity,0.6,0.0,40,8,0.791666666667,2,0.71386153537,0.392837860407,38,35,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\internal\\core\\settings\\model'"
Sanity,0.6,0.0,40,9,0.520484949833,25,0.99899049187,0.499495245935,37,46,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
Sanity,0.6,0.0,40,10,0.362606837607,23,0.997594627401,0.332531542467,37,65,3,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core'"
Sanity,0.6,0.0,40,11,1.0,0,0.989425381927,0.384462183447,36,54,4,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core'"
Sanity,0.6,0.0,40,12,0.527651515152,19,0.996262833298,0.498131416649,38,33,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
Sanity,0.6,0.0,40,13,0.528205128205,37,0.980915177617,0.24965934244,39,65,4,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\ast2'"
Sanity,0.6,0.0,40,14,0.535897435897,12,0.988470768232,0.494235384116,39,30,2,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\internal\\pdom\\tests'"
Sanity,0.6,0.0,40,15,0.762820512821,2,0.997415238017,0.664943492011,39,39,3,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\ast2'"
Sanity,0.6,0.0,40,16,0.53798185941,16,0.992998772208,0.496499386104,40,98,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
Sanity,0.6,0.0,40,17,1.0,0,0.990103223283,0.990103223283,40,146,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\db'"
Sanity,0.6,0.0,40,18,0.423653455285,39,0.992090963212,0.249256684796,39,64,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom'"
Sanity,0.6,0.0,40,19,0.697691197691,19,0.965882420969,0.332906580052,31,33,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\cpp'"
Sanity,0.6,0.1,40,0,1.0,0,0.998986999706,0.998986999706,33,69,1,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
Sanity,0.6,0.1,40,1,1.0,0,0.934704491158,0.934704491158,39,62,1,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\internal\\core\\settings\\model'"
Sanity,0.6,0.1,40,2,0.517936507937,24,0.938298249598,0.469149124799,38,63,2,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core'"
Sanity,0.6,0.1,40,3,1.0,0,0.881744250842,0.881744250842,39,47,2,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core\\envvar'"
Sanity,0.6,0.1,40,4,0.545454545455,20,0.844028265571,0.243883811746,36,44,4,5,"""['org.eclipse.cdt.core.tests\\misc\\org\\eclipse\\cdt\\core\\internal\\errorparsers\\tests'"
Sanity,0.6,0.1,40,5,0.519132653061,27,0.90252818071,0.451264090355,40,49,2,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core'"
Sanity,0.6,0.1,40,6,0.366071428571,27,0.928146810933,0.309382270311,40,48,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom'"
Sanity,0.6,0.1,40,7,0.566129032258,8,0.938252785322,0.469126392661,39,62,4,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
Sanity,0.6,0.1,40,8,0.583333333333,2,0.312696823475,0.242597070823,38,35,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\internal\\core\\settings\\model'"
Sanity,0.6,0.1,40,9,0.520484949833,25,0.934822291803,0.467411145902,37,46,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
Sanity,0.6,0.1,40,10,0.362606837607,23,0.875041907178,0.291680635726,37,65,3,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core'"
Sanity,0.6,0.1,40,11,1.0,0,0.903847631497,0.360789233323,36,54,4,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core'"
Sanity,0.6,0.1,40,12,0.527651515152,19,0.698320217989,0.349160108995,38,33,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
Sanity,0.6,0.1,40,13,0.528205128205,37,0.846548039266,0.247260934924,39,65,4,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\ast2'"
Sanity,0.6,0.1,40,14,0.535897435897,12,0.646113265668,0.323056632834,39,30,2,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\internal\\pdom\\tests'"
Sanity,0.6,0.1,40,15,0.762820512821,2,0.97296518921,0.648643459473,39,39,3,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\ast2'"
Sanity,0.6,0.1,40,16,0.53798185941,16,0.932435563807,0.466217781903,40,98,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
Sanity,0.6,0.1,40,17,1.0,0,0.908958958753,0.908958958753,40,146,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\db'"
Sanity,0.6,0.1,40,18,0.423653455285,39,0.875573672591,0.230304923438,39,64,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom'"
Sanity,0.6,0.1,40,19,0.697691197691,19,0.775212723106,0.330521624215,31,33,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\cpp'"
Sanity,0.6,0.2,40,0,1.0,0,0.997454846607,0.997454846607,33,69,1,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
Sanity,0.6,0.2,40,1,1.0,0,0.797078451486,0.797078451486,39,62,1,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\internal\\core\\settings\\model'"
Sanity,0.6,0.2,40,2,0.517936507937,24,0.826069403357,0.413034701678,38,63,2,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core'"
Sanity,0.6,0.2,40,3,1.0,0,0.814190095974,0.814190095974,39,47,2,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core\\envvar'"
Sanity,0.6,0.2,40,4,0.545454545455,20,0.763931050933,0.240742924423,36,44,4,5,"""['org.eclipse.cdt.core.tests\\misc\\org\\eclipse\\cdt\\core\\internal\\errorparsers\\tests'"
Sanity,0.6,0.2,40,5,0.519132653061,27,0.737765564931,0.368882782466,40,49,2,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core'"
Sanity,0.6,0.2,40,6,0.366071428571,27,0.782956132693,0.260985377564,40,48,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom'"
Sanity,0.6,0.2,40,7,0.566129032258,8,0.894017375385,0.447008687693,39,62,4,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
Sanity,0.6,0.2,40,8,0.583333333333,2,0.263528775195,0.224183072342,38,35,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\internal\\core\\settings\\model'"
Sanity,0.6,0.2,40,9,0.520484949833,25,0.803219112653,0.401609556327,37,46,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
Sanity,0.6,0.2,40,10,0.362606837607,23,0.669070438659,0.223023479553,37,65,3,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core'"
Sanity,0.6,0.2,40,11,1.0,0,0.84356079825,0.344112384615,36,54,4,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core'"
Sanity,0.6,0.2,40,12,0.402651515152,19,0.388997677333,0.194498838666,38,33,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
Sanity,0.6,0.2,40,13,0.528205128205,37,0.769153868367,0.245879475413,39,65,4,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\ast2'"
Sanity,0.6,0.2,40,14,0.410897435897,12,0.351328074895,0.175664037448,39,30,2,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\internal\\pdom\\tests'"
Sanity,0.6,0.2,40,15,0.762820512821,2,0.950806171831,0.633870781221,39,39,3,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\ast2'"
Sanity,0.6,0.2,40,16,0.53798185941,16,0.885109665649,0.442554832825,40,98,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
Sanity,0.6,0.2,40,17,1.0,0,0.850646761691,0.850646761691,40,146,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\db'"
Sanity,0.6,0.2,40,18,0.423653455285,39,0.732182131205,0.200438999833,39,64,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom'"
Sanity,0.6,0.2,40,19,0.697691197691,19,0.693698523716,0.329502019276,31,33,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\cpp'"
