algorithm,pBug,pValid,times,index,precision,recall,auc,wasted,tests,files,bugged,bugsIDS,pack
Sanity,0.6,0.2,20,12,0.6625,3,0.903149198565,0.465069761882,15,7,2,5,"""['src\\ooxml\\java\\org\\apache'"
Sanity,0.6,0.2,20,13,1.0,0,0.760428734656,0.760428734656,19,9,1,5,"""['src\\scratchpad\\testcases\\org\\apache'"
Sanity,0.6,0.2,20,14,0.75,1,0.358279109724,0.358279109724,10,6,1,5,"""['src\\java\\org\\apache\\poi\\ddf'"
Sanity,0.6,0.2,20,15,0.791666666667,1,0.585316594381,0.585316594381,21,40,2,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hwpf\\sprm'"
Sanity,0.6,0.2,20,16,0.728703703704,7,0.967999403369,0.645332935579,21,20,3,5,"""['src\\scratchpad\\testcases'"
Sanity,0.6,0.2,20,17,1.0,0,0.800893320109,0.800893320109,15,11,1,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\extractor'"
Sanity,0.6,0.2,20,18,1.0,0,0.998648101615,0.998648101615,21,18,1,5,"""['src\\ooxml\\testcases\\org\\apache\\poi'"
Sanity,0.6,0.2,20,19,1.0,0,0.943760868555,0.943760868555,20,29,2,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hwpf\\sprm'"
uniform,0,0,30,0,0.269067335055,0.269067335055,0.75,1,27,24,1,5,"""['src\\java'"
uniform,0,0,30,1,0.995566269043,0.995566269043,1.0,0,31,33,1,5,"""['src\\testcases\\org\\apache\\poi\\ss\\formula\\functions'"
uniform,0,0,30,2,0.921093079679,0.482477327592,0.791666666667,1,25,30,2,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hslf'"
uniform,0,0,30,3,0.877473982623,0.877473982623,1.0,0,31,13,3,5,"""['src\\scratchpad\\testcases\\org\\apache\\poi\\hslf\\usermodel'"
uniform,0,0,30,4,0.148091537143,0.148091537143,0.666666666667,1,31,38,2,5,"""['src\\ooxml\\testcases\\org\\apache\\poi\\openxml4j\\opc'"
uniform,0,0,30,5,0.742596827288,0.742596827288,1.0,0,15,11,1,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\streaming'"
uniform,0,0,30,6,0.723214602549,0.482143068366,0.701451905626,17,31,29,3,5,"""['src\\java\\org\\apache\\poi\\ss\\usermodel'"
uniform,0,0,30,7,0.607962121269,0.405308080846,0.509184587814,14,31,31,3,5,"""['src\\ooxml\\testcases'"
uniform,0,0,30,8,0.545541317506,0.545541317506,0.791666666667,1,31,26,2,5,"""['src\\scratchpad'"
uniform,0,0,30,9,0.205535353325,0.137023568884,0.285165484634,23,31,47,3,5,"""['src\\testcases'"
uniform,0,0,30,10,0.43532593982,0.290217293213,0.447916666667,3,31,32,3,5,"""['src\\scratchpad\\testcases\\org\\apache\\poi\\hsmf'"
uniform,0,0,30,11,0.470445342136,0.470445342136,1.0,0,14,13,1,5,"""['src\\java\\org\\apache\\poi\\hssf'"
uniform,0,0,30,12,0.649267502931,0.432845001954,0.59126984127,10,31,14,3,5,"""['src\\ooxml\\java\\org\\apache'"
uniform,0,0,30,13,0.541594668087,0.541594668087,0.6625,3,28,17,2,5,"""['src\\scratchpad\\testcases\\org\\apache'"
uniform,0,0,30,14,0.304764130723,0.304764130723,0.666666666667,0,31,15,1,5,"""['src\\java\\org\\apache\\poi\\ddf'"
uniform,0,0,30,15,0.238212754211,0.238212754211,0.397417153996,18,31,54,2,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hwpf\\sprm'"
uniform,0,0,30,16,0.87448871663,0.582992477753,0.722727272727,8,23,22,3,5,"""['src\\scratchpad\\testcases'"
uniform,0,0,30,17,0.656530614572,0.656530614572,1.0,0,26,16,1,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\extractor'"
uniform,0,0,30,18,0.999712652445,0.999712652445,1.0,0,31,24,1,5,"""['src\\ooxml\\testcases\\org\\apache\\poi'"
uniform,0,0,30,19,0.586236737491,0.505806808315,0.667989417989,5,31,54,3,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hwpf\\sprm'"
randomForest,0,0,30,0,0.406958263055,0.406958263055,1.0,0,27,24,1,5,"""['src\\java'"
randomForest,0,0,30,1,0.999033839775,0.999033839775,1.0,0,31,33,1,5,"""['src\\testcases\\org\\apache\\poi\\ss\\formula\\functions'"
randomForest,0,0,30,2,0.867633993525,0.435975290293,0.6625,3,25,30,2,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hslf'"
randomForest,0,0,30,3,0.907015349967,0.907015349967,1.0,0,31,13,3,5,"""['src\\scratchpad\\testcases\\org\\apache\\poi\\hslf\\usermodel'"
randomForest,0,0,30,4,0.924957644529,0.924957644529,1.0,0,31,38,2,5,"""['src\\ooxml\\testcases\\org\\apache\\poi\\openxml4j\\opc'"
randomForest,0,0,30,5,0.980212295777,0.980212295777,1.0,0,15,11,1,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\streaming'"
randomForest,0,0,30,6,0.900973805646,0.600649203764,0.701451905626,17,31,29,3,5,"""['src\\java\\org\\apache\\poi\\ss\\usermodel'"
randomForest,0,0,30,7,0.683288866002,0.455525910668,0.564740143369,14,31,31,3,5,"""['src\\ooxml\\testcases'"
randomForest,0,0,30,8,0.490974570658,0.490974570658,0.791666666667,1,31,26,2,5,"""['src\\scratchpad'"
randomForest,0,0,30,9,0.00556433382069,0.00370955588046,0.212943262411,23,31,47,3,5,"""['src\\testcases'"
randomForest,0,0,30,10,0.477491562754,0.318327708503,0.447916666667,3,31,32,3,5,"""['src\\scratchpad\\testcases\\org\\apache\\poi\\hsmf'"
randomForest,0,0,30,11,0.124111422425,0.124111422425,0.625,3,14,13,1,5,"""['src\\java\\org\\apache\\poi\\hssf'"
randomForest,0,0,30,12,0.888127409111,0.592084939407,0.730158730159,10,31,14,3,5,"""['src\\ooxml\\java\\org\\apache'"
randomForest,0,0,30,13,0.775636701258,0.775636701258,1.0,0,28,17,2,5,"""['src\\scratchpad\\testcases\\org\\apache'"
randomForest,0,0,30,14,0.273181661122,0.273181661122,0.666666666667,2,31,15,1,5,"""['src\\java\\org\\apache\\poi\\ddf'"
randomForest,0,0,30,15,0.355385149391,0.355385149391,0.397417153996,18,31,54,2,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hwpf\\sprm'"
randomForest,0,0,30,16,0.997215248309,0.664810165539,0.722727272727,8,23,22,3,5,"""['src\\scratchpad\\testcases'"
randomForest,0,0,30,17,0.912910807472,0.912910807472,1.0,0,26,16,1,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\extractor'"
randomForest,0,0,30,18,0.999900959238,0.999900959238,1.0,0,31,24,1,5,"""['src\\ooxml\\testcases\\org\\apache\\poi'"
randomForest,0,0,30,19,0.652577227283,0.638487787898,0.667989417989,5,31,54,3,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hwpf\\sprm'"
Sanity,0.6,0.0,30,0,1.0,0,0.964196963487,0.964196963487,27,24,1,5,"""['src\\java'"
Sanity,0.6,0.0,30,1,1.0,0,0.999944460282,0.999944460282,31,33,1,5,"""['src\\testcases\\org\\apache\\poi\\ss\\formula\\functions'"
Sanity,0.6,0.0,30,2,0.791666666667,1,0.994977300563,0.49996371821,25,30,2,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hslf'"
Sanity,0.6,0.0,30,3,1.0,0,0.996853895995,0.996853895995,31,13,3,5,"""['src\\scratchpad\\testcases\\org\\apache\\poi\\hslf\\usermodel'"
Sanity,0.6,0.0,30,4,1.0,0,0.960409074751,0.960409074751,31,38,2,5,"""['src\\ooxml\\testcases\\org\\apache\\poi\\openxml4j\\opc'"
Sanity,0.6,0.0,30,5,1.0,0,0.998106717249,0.998106717249,15,11,1,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\streaming'"
Sanity,0.6,0.0,30,6,0.701451905626,17,0.994667781442,0.663111854295,31,29,3,5,"""['src\\java\\org\\apache\\poi\\ss\\usermodel'"
Sanity,0.6,0.0,30,7,0.703629032258,14,0.975654210292,0.650436140195,31,31,3,5,"""['src\\ooxml\\testcases'"
Sanity,0.6,0.0,30,8,1.0,0,0.939158542123,0.939158542123,31,26,2,5,"""['src\\scratchpad'"
Sanity,0.6,0.0,30,9,0.285165484634,23,0.487686577945,0.325124385297,31,47,3,5,"""['src\\testcases'"
Sanity,0.6,0.0,30,10,0.447916666667,3,0.488112095307,0.325408063538,31,32,3,5,"""['src\\scratchpad\\testcases\\org\\apache\\poi\\hsmf'"
Sanity,0.6,0.0,30,11,1.0,0,0.992503203684,0.992503203684,14,13,1,5,"""['src\\java\\org\\apache\\poi\\hssf'"
Sanity,0.6,0.0,30,12,0.730158730159,10,0.984865124082,0.656576749388,31,14,3,5,"""['src\\ooxml\\java\\org\\apache'"
Sanity,0.6,0.0,30,13,1.0,0,0.923488937592,0.923488937592,28,17,2,5,"""['src\\scratchpad\\testcases\\org\\apache'"
Sanity,0.6,0.0,30,14,1.0,0,0.986648887749,0.986648887749,31,15,1,5,"""['src\\java\\org\\apache\\poi\\ddf'"
Sanity,0.6,0.0,30,15,0.397417153996,18,0.491151510846,0.491151510846,31,54,2,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hwpf\\sprm'"
Sanity,0.6,0.0,30,16,0.722727272727,8,0.999038657664,0.666025771776,23,22,3,5,"""['src\\scratchpad\\testcases'"
Sanity,0.6,0.0,30,17,1.0,0,0.996083841168,0.996083841168,26,16,1,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\extractor'"
Sanity,0.6,0.0,30,18,1.0,0,0.999995318855,0.999995318855,31,24,1,5,"""['src\\ooxml\\testcases\\org\\apache\\poi'"
Sanity,0.6,0.0,30,19,0.667989417989,5,0.64456351372,0.622460360774,31,54,3,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hwpf\\sprm'"
Sanity,0.6,0.1,30,0,1.0,0,0.66686381443,0.66686381443,27,24,1,5,"""['src\\java'"
Sanity,0.6,0.1,30,1,1.0,0,0.999176247086,0.999176247086,31,33,1,5,"""['src\\testcases\\org\\apache\\poi\\ss\\formula\\functions'"
Sanity,0.6,0.1,30,2,0.791666666667,1,0.94372115781,0.496459945735,25,30,2,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hslf'"
Sanity,0.6,0.1,30,3,1.0,0,0.968377487358,0.968377487358,31,13,3,5,"""['src\\scratchpad\\testcases\\org\\apache\\poi\\hslf\\usermodel'"
Sanity,0.6,0.1,30,4,1.0,0,0.716509009175,0.716509009175,31,38,2,5,"""['src\\ooxml\\testcases\\org\\apache\\poi\\openxml4j\\opc'"
Sanity,0.6,0.1,30,5,1.0,0,0.936931971244,0.936931971244,15,11,1,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\streaming'"
Sanity,0.6,0.1,30,6,0.701451905626,17,0.946741745728,0.631161163818,31,29,3,5,"""['src\\java\\org\\apache\\poi\\ss\\usermodel'"
Sanity,0.6,0.1,30,7,0.703629032258,14,0.819594891939,0.546396594626,31,31,3,5,"""['src\\ooxml\\testcases'"
Sanity,0.6,0.1,30,8,1.0,0,0.697678964206,0.697678964206,31,26,2,5,"""['src\\scratchpad'"
Sanity,0.6,0.1,30,9,0.285165484634,23,0.397407378042,0.264938252028,31,47,3,5,"""['src\\testcases'"
Sanity,0.6,0.1,30,10,0.447916666667,3,0.488112095307,0.325408063538,31,32,3,5,"""['src\\scratchpad\\testcases\\org\\apache\\poi\\hsmf'"
Sanity,0.6,0.1,30,11,1.0,0,0.822160717565,0.822160717565,14,13,1,5,"""['src\\java\\org\\apache\\poi\\hssf'"
Sanity,0.6,0.1,30,12,0.730158730159,10,0.869843224361,0.579895482908,31,14,3,5,"""['src\\ooxml\\java\\org\\apache'"
Sanity,0.6,0.1,30,13,0.791666666667,1,0.66737229517,0.66737229517,28,17,2,5,"""['src\\scratchpad\\testcases\\org\\apache'"
Sanity,0.6,0.1,30,14,1.0,0,0.69418537032,0.69418537032,31,15,1,5,"""['src\\java\\org\\apache\\poi\\ddf'"
Sanity,0.6,0.1,30,15,0.397417153996,18,0.417301716584,0.417301716584,31,54,2,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hwpf\\sprm'"
Sanity,0.6,0.1,30,16,0.722727272727,8,0.989595014743,0.659730009829,23,22,3,5,"""['src\\scratchpad\\testcases'"
Sanity,0.6,0.1,30,17,1.0,0,0.909076864044,0.909076864044,26,16,1,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\extractor'"
Sanity,0.6,0.1,30,18,1.0,0,0.999948099154,0.999948099154,31,24,1,5,"""['src\\ooxml\\testcases\\org\\apache\\poi'"
Sanity,0.6,0.1,30,19,0.667989417989,5,0.64456351372,0.622460360774,31,54,3,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hwpf\\sprm'"
Sanity,0.6,0.2,30,0,1.0,0,0.464650484678,0.464650484678,27,24,1,5,"""['src\\java'"
Sanity,0.6,0.2,30,1,1.0,0,0.998022485738,0.998022485738,31,33,1,5,"""['src\\testcases\\org\\apache\\poi\\ss\\formula\\functions'"
Sanity,0.6,0.2,30,2,0.791666666667,1,0.892077534501,0.488422541773,25,30,2,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hslf'"
Sanity,0.6,0.2,30,3,1.0,0,0.944422896731,0.944422896731,31,13,3,5,"""['src\\scratchpad\\testcases\\org\\apache\\poi\\hslf\\usermodel'"
Sanity,0.6,0.2,30,4,1.0,0,0.598819870222,0.598819870222,31,38,2,5,"""['src\\ooxml\\testcases\\org\\apache\\poi\\openxml4j\\opc'"
Sanity,0.6,0.2,30,5,1.0,0,0.816949749451,0.816949749451,15,11,1,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\streaming'"
Sanity,0.6,0.2,30,6,0.701451905626,17,0.906891083452,0.604594055635,31,29,3,5,"""['src\\java\\org\\apache\\poi\\ss\\usermodel'"
Sanity,0.6,0.2,30,7,0.703629032258,14,0.740333296715,0.493555531144,31,31,3,5,"""['src\\ooxml\\testcases'"
Sanity,0.6,0.2,30,8,0.791666666667,1,0.627224430748,0.627224430748,31,26,2,5,"""['src\\scratchpad'"
Sanity,0.6,0.2,30,9,0.285165484634,23,0.335331695536,0.223554463691,31,47,3,5,"""['src\\testcases'"
Sanity,0.6,0.2,30,10,0.447916666667,3,0.488112095307,0.325408063538,31,32,3,5,"""['src\\scratchpad\\testcases\\org\\apache\\poi\\hsmf'"
Sanity,0.6,0.2,30,11,1.0,0,0.599779879072,0.599779879072,14,13,1,5,"""['src\\java\\org\\apache\\poi\\hssf'"
Sanity,0.6,0.2,30,12,0.730158730159,10,0.789868670365,0.526579113577,31,14,3,5,"""['src\\ooxml\\java\\org\\apache'"
Sanity,0.6,0.2,30,13,0.791666666667,1,0.604296252927,0.604296252927,28,17,2,5,"""['src\\scratchpad\\testcases\\org\\apache'"
Sanity,0.6,0.2,30,14,1.0,0,0.417034239362,0.417034239362,31,15,1,5,"""['src\\java\\org\\apache\\poi\\ddf'"
Sanity,0.6,0.2,30,15,0.397417153996,18,0.362757336533,0.362757336533,31,54,2,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hwpf\\sprm'"
Sanity,0.6,0.2,30,16,0.722727272727,8,0.980449820142,0.653633213428,23,22,3,5,"""['src\\scratchpad\\testcases'"
Sanity,0.6,0.2,30,17,1.0,0,0.769633105621,0.769633105621,26,16,1,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\extractor'"
Sanity,0.6,0.2,30,18,1.0,0,0.999898830793,0.999898830793,31,24,1,5,"""['src\\ooxml\\testcases\\org\\apache\\poi'"
Sanity,0.6,0.2,30,19,0.667989417989,5,0.64456351372,0.622460360774,31,54,3,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hwpf\\sprm'"
uniform,0,0,40,0,0.269067335055,0.269067335055,0.75,1,27,24,1,5,"""['src\\java'"
uniform,0,0,40,1,0.996850873137,0.996850873137,1.0,0,33,33,1,5,"""['src\\testcases\\org\\apache\\poi\\ss\\formula\\functions'"
uniform,0,0,40,2,0.921093079679,0.482477327592,0.791666666667,1,25,30,2,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hslf'"
uniform,0,0,40,3,0.881863793766,0.881863793766,1.0,0,37,15,3,5,"""['src\\scratchpad\\testcases\\org\\apache\\poi\\hslf\\usermodel'"
uniform,0,0,40,4,0.135957704454,0.135957704454,0.666666666667,1,36,40,2,5,"""['src\\ooxml\\testcases\\org\\apache\\poi\\openxml4j\\opc'"
uniform,0,0,40,5,0.742596827288,0.742596827288,1.0,0,15,11,1,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\streaming'"
uniform,0,0,40,6,0.774629227313,0.516419484875,0.701451905626,17,34,29,3,5,"""['src\\java\\org\\apache\\poi\\ss\\usermodel'"
uniform,0,0,40,7,0.608097214588,0.405398143059,0.509184587814,14,35,31,3,5,"""['src\\ooxml\\testcases'"
uniform,0,0,40,8,0.546565277906,0.546565277906,0.791666666667,1,33,26,2,5,"""['src\\scratchpad'"
uniform,0,0,40,9,0.226322371131,0.150881580754,0.284722222222,23,38,48,3,5,"""['src\\testcases'"
uniform,0,0,40,10,0.401473128644,0.267648752429,0.430303030303,4,37,33,3,5,"""['src\\scratchpad\\testcases\\org\\apache\\poi\\hsmf'"
uniform,0,0,40,11,0.470445342136,0.470445342136,1.0,0,14,13,1,5,"""['src\\java\\org\\apache\\poi\\hssf'"
uniform,0,0,40,12,0.650044295835,0.43336286389,0.584668803419,11,35,16,3,5,"""['src\\ooxml\\java\\org\\apache'"
uniform,0,0,40,13,0.541594668087,0.541594668087,0.6625,3,28,17,2,5,"""['src\\scratchpad\\testcases\\org\\apache'"
uniform,0,0,40,14,0.311637823201,0.311637823201,0.666666666667,0,37,15,1,5,"""['src\\java\\org\\apache\\poi\\ddf'"
uniform,0,0,40,15,0.259479148901,0.259479148901,0.396428571429,19,37,56,2,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hwpf\\sprm'"
uniform,0,0,40,16,0.87448871663,0.582992477753,0.722727272727,8,23,22,3,5,"""['src\\scratchpad\\testcases'"
uniform,0,0,40,17,0.662505572143,0.662505572143,1.0,0,28,16,1,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\extractor'"
uniform,0,0,40,18,0.999837593242,0.999837593242,1.0,0,37,25,1,5,"""['src\\ooxml\\testcases\\org\\apache\\poi'"
uniform,0,0,40,19,0.607014379522,0.547362092377,0.667658730159,5,38,56,3,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hwpf\\sprm'"
randomForest,0,0,40,0,0.406958263055,0.406958263055,1.0,0,27,24,1,5,"""['src\\java'"
randomForest,0,0,40,1,0.999321986832,0.999321986832,1.0,0,33,33,1,5,"""['src\\testcases\\org\\apache\\poi\\ss\\formula\\functions'"
randomForest,0,0,40,2,0.867633993525,0.435975290293,0.6625,3,25,30,2,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hslf'"
randomForest,0,0,40,3,0.908632976446,0.908632976446,1.0,0,37,15,3,5,"""['src\\scratchpad\\testcases\\org\\apache\\poi\\hslf\\usermodel'"
randomForest,0,0,40,4,0.502137957534,0.502137957534,1.0,0,36,40,2,5,"""['src\\ooxml\\testcases\\org\\apache\\poi\\openxml4j\\opc'"
randomForest,0,0,40,5,0.980212295777,0.980212295777,1.0,0,15,11,1,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\streaming'"
randomForest,0,0,40,6,0.919960307412,0.613306871608,0.701451905626,17,34,29,3,5,"""['src\\java\\org\\apache\\poi\\ss\\usermodel'"
randomForest,0,0,40,7,0.683438920147,0.455625946765,0.564740143369,14,35,31,3,5,"""['src\\ooxml\\testcases'"
randomForest,0,0,40,8,0.496112533045,0.496112533045,0.791666666667,1,33,26,2,5,"""['src\\scratchpad'"
randomForest,0,0,40,9,0.00612320507409,0.00408213671606,0.2125,23,38,48,3,5,"""['src\\testcases'"
randomForest,0,0,40,10,0.463878443035,0.309252295357,0.430303030303,4,37,33,3,5,"""['src\\scratchpad\\testcases\\org\\apache\\poi\\hsmf'"
randomForest,0,0,40,11,0.124111422425,0.124111422425,0.625,3,14,13,1,5,"""['src\\java\\org\\apache\\poi\\hssf'"
randomForest,0,0,40,12,0.884399711758,0.589599807839,0.723557692308,11,35,16,3,5,"""['src\\ooxml\\java\\org\\apache'"
randomForest,0,0,40,13,0.775636701258,0.775636701258,1.0,0,28,17,2,5,"""['src\\scratchpad\\testcases\\org\\apache'"
randomForest,0,0,40,14,0.280533869223,0.280533869223,0.666666666667,2,37,15,1,5,"""['src\\java\\org\\apache\\poi\\ddf'"
randomForest,0,0,40,15,0.367808449315,0.367808449315,0.396428571429,19,37,56,2,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hwpf\\sprm'"
randomForest,0,0,40,16,0.997215248309,0.664810165539,0.722727272727,8,23,22,3,5,"""['src\\scratchpad\\testcases'"
randomForest,0,0,40,17,0.913164966608,0.913164966608,1.0,0,28,16,1,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\extractor'"
randomForest,0,0,40,18,0.999950187238,0.999950187238,1.0,0,37,25,1,5,"""['src\\ooxml\\testcases\\org\\apache\\poi'"
randomForest,0,0,40,19,0.657949376466,0.649232086266,0.667658730159,5,38,56,3,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hwpf\\sprm'"
Sanity,0.6,0.0,40,0,1.0,0,0.964196963487,0.964196963487,27,24,1,5,"""['src\\java'"
Sanity,0.6,0.0,40,1,1.0,0,0.999962316483,0.999962316483,33,33,1,5,"""['src\\testcases\\org\\apache\\poi\\ss\\formula\\functions'"
Sanity,0.6,0.0,40,2,0.791666666667,1,0.994977300563,0.49996371821,25,30,2,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hslf'"
Sanity,0.6,0.0,40,3,1.0,0,0.997026934174,0.997026934174,37,15,3,5,"""['src\\scratchpad\\testcases\\org\\apache\\poi\\hslf\\usermodel'"
Sanity,0.6,0.0,40,4,1.0,0,0.959408403935,0.959408403935,36,40,2,5,"""['src\\ooxml\\testcases\\org\\apache\\poi\\openxml4j\\opc'"
Sanity,0.6,0.0,40,5,1.0,0,0.998106717249,0.998106717249,15,11,1,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\streaming'"
Sanity,0.6,0.0,40,6,0.701451905626,17,0.995619521655,0.66374634777,34,29,3,5,"""['src\\java\\org\\apache\\poi\\ss\\usermodel'"
Sanity,0.6,0.0,40,7,0.703629032258,14,0.975693029917,0.650462019944,35,31,3,5,"""['src\\ooxml\\testcases'"
Sanity,0.6,0.0,40,8,1.0,0,0.939682259027,0.939682259027,33,26,2,5,"""['src\\scratchpad'"
Sanity,0.6,0.0,40,9,0.284722222222,23,0.48975730958,0.326504873053,38,48,3,5,"""['src\\testcases'"
Sanity,0.6,0.0,40,10,0.430303030303,4,0.480662145187,0.320441430125,37,33,3,5,"""['src\\scratchpad\\testcases\\org\\apache\\poi\\hsmf'"
Sanity,0.6,0.0,40,11,1.0,0,0.992503203684,0.992503203684,14,13,1,5,"""['src\\java\\org\\apache\\poi\\hssf'"
Sanity,0.6,0.0,40,12,0.723557692308,11,0.984974668219,0.656649778813,35,16,3,5,"""['src\\ooxml\\java\\org\\apache'"
Sanity,0.6,0.0,40,13,1.0,0,0.923488937592,0.923488937592,28,17,2,5,"""['src\\scratchpad\\testcases\\org\\apache'"
Sanity,0.6,0.0,40,14,1.0,0,0.987655536495,0.987655536495,37,15,1,5,"""['src\\java\\org\\apache\\poi\\ddf'"
Sanity,0.6,0.0,40,15,0.396428571429,19,0.492515881227,0.492515881227,37,56,2,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hwpf\\sprm'"
Sanity,0.6,0.0,40,16,0.722727272727,8,0.999038657664,0.666025771776,23,22,3,5,"""['src\\scratchpad\\testcases'"
Sanity,0.6,0.0,40,17,1.0,0,0.996307326843,0.996307326843,28,16,1,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\extractor'"
Sanity,0.6,0.0,40,18,1.0,0,0.999997350213,0.999997350213,37,25,1,5,"""['src\\ooxml\\testcases\\org\\apache\\poi'"
Sanity,0.6,0.0,40,19,0.667658730159,5,0.65271174018,0.638756813693,38,56,3,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hwpf\\sprm'"
Sanity,0.6,0.1,40,0,1.0,0,0.66686381443,0.66686381443,27,24,1,5,"""['src\\java'"
Sanity,0.6,0.1,40,1,1.0,0,0.999413437739,0.999413437739,33,33,1,5,"""['src\\testcases\\org\\apache\\poi\\ss\\formula\\functions'"
Sanity,0.6,0.1,40,2,0.791666666667,1,0.94372115781,0.496459945735,25,30,2,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hslf'"
Sanity,0.6,0.1,40,3,1.0,0,0.969974325146,0.969974325146,37,15,3,5,"""['src\\scratchpad\\testcases\\org\\apache\\poi\\hslf\\usermodel'"
Sanity,0.6,0.1,40,4,1.0,0,0.709304090004,0.709304090004,36,40,2,5,"""['src\\ooxml\\testcases\\org\\apache\\poi\\openxml4j\\opc'"
Sanity,0.6,0.1,40,5,1.0,0,0.936931971244,0.936931971244,15,11,1,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\streaming'"
Sanity,0.6,0.1,40,6,0.701451905626,17,0.955573188659,0.637048792439,34,29,3,5,"""['src\\java\\org\\apache\\poi\\ss\\usermodel'"
Sanity,0.6,0.1,40,7,0.703629032258,14,0.819788272153,0.546525514769,35,31,3,5,"""['src\\ooxml\\testcases'"
Sanity,0.6,0.1,40,8,1.0,0,0.698891979946,0.698891979946,33,26,2,5,"""['src\\scratchpad'"
Sanity,0.6,0.1,40,9,0.284722222222,23,0.410529864962,0.273686576641,38,48,3,5,"""['src\\testcases'"
Sanity,0.6,0.1,40,10,0.430303030303,4,0.480662145187,0.320441430125,37,33,3,5,"""['src\\scratchpad\\testcases\\org\\apache\\poi\\hsmf'"
Sanity,0.6,0.1,40,11,1.0,0,0.822160717565,0.822160717565,14,13,1,5,"""['src\\java\\org\\apache\\poi\\hssf'"
Sanity,0.6,0.1,40,12,0.723557692308,11,0.870555276699,0.580370184466,35,16,3,5,"""['src\\ooxml\\java\\org\\apache'"
Sanity,0.6,0.1,40,13,0.791666666667,1,0.66737229517,0.66737229517,28,17,2,5,"""['src\\scratchpad\\testcases\\org\\apache'"
Sanity,0.6,0.1,40,14,1.0,0,0.700624020921,0.700624020921,37,15,1,5,"""['src\\java\\org\\apache\\poi\\ddf'"
Sanity,0.6,0.1,40,15,0.396428571429,19,0.428392999444,0.428392999444,37,56,2,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hwpf\\sprm'"
Sanity,0.6,0.1,40,16,0.722727272727,8,0.989595014743,0.659730009829,23,22,3,5,"""['src\\scratchpad\\testcases'"
Sanity,0.6,0.1,40,17,1.0,0,0.911128656693,0.911128656693,28,16,1,5,"""['src\\ooxml\\java\\org\\apache\\poi\\xssf\\extractor'"
Sanity,0.6,0.1,40,18,1.0,0,0.999970679201,0.999970679201,37,25,1,5,"""['src\\ooxml\\testcases\\org\\apache\\poi'"
Sanity,0.6,0.1,40,19,0.667658730159,5,0.65271174018,0.638756813693,38,56,3,5,"""['src\\scratchpad\\src\\org\\apache\\poi\\hwpf\\sprm'"
Sanity,0.6,0.2,40,0,1.0,0,0.464650484678,0.464650484678,27,24,1,5,"""['src\\java'"
Sanity,0.6,0.2,40,1,1.0,0,0.99855256598,0.99855256598,33,33,1,5,"""['src\\testcases\\org\\apache\\poi\\ss\\formula\\functions'"
