algorithm,pBug,pValid,times,index,precision,recall,auc,wasted,tests,files,bugged,bugsIDS,pack
Sanity,0.6,0.1,20,8,1.0,0,0.656954231834,0.656954231834,21,77,2,5,"""['src\\main\\java\\com\\orientechnologies\\common\\io'"
Sanity,0.6,0.1,20,9,0.512828947368,37,0.806258295183,0.403129147592,21,80,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
Sanity,0.6,0.1,20,10,0.689405684755,3,0.932113363587,0.326902317175,21,43,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
Sanity,0.6,0.1,20,11,0.75,1,0.16745730722,0.16745730722,21,39,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\serialization\\serializer\\record'"
Sanity,0.6,0.1,20,12,0.75,1,0.325008094507,0.325008094507,21,99,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\type'"
Sanity,0.6,0.1,20,13,0.68084273183,30,0.692411129506,0.461607419671,21,133,3,5,"""['src\\main\\java\\com\\orientechnologies\\common\\concur\\resource'"
Sanity,0.6,0.1,20,14,0.36724137931,19,0.879405021208,0.293135007069,21,58,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\db\\document'"
Sanity,0.6,0.1,20,15,1.0,0,0.751593846385,0.751593846385,21,45,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core'"
Sanity,0.6,0.1,20,16,1.0,0,0.896624526735,0.896624526735,21,66,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch\\json'"
Sanity,0.6,0.1,20,17,0.791666666667,1,0.784715683857,0.412812516261,21,104,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
Sanity,0.6,0.1,20,18,0.791666666667,1,0.735978388739,0.387173465268,21,62,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\index'"
Sanity,0.6,0.1,20,19,1.0,1,0.800560893133,0.46331169712,20,56,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
Sanity,0.6,0.2,20,0,0.666666666667,1,0.104620635266,0.104620635266,21,108,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch'"
Sanity,0.6,0.2,20,1,0.708333333333,2,0.313258397272,0.313258397272,21,74,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\serialization\\serializer\\record\\string'"
Sanity,0.6,0.2,20,2,0.791666666667,1,0.601764002756,0.32947259894,21,43,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
Sanity,0.6,0.2,20,3,1.0,1,0.68111250627,0.397151299312,21,90,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
Sanity,0.6,0.2,20,4,0.708333333333,2,0.362633044463,0.281890596869,21,71,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\db\\record'"
Sanity,0.6,0.2,20,5,0.524462365591,29,0.621731948759,0.310865974379,21,31,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\sql\\functions\\misc'"
Sanity,0.6,0.2,20,6,0.680909090909,42,0.463779996443,0.309186664296,21,75,3,5,"""['src\\main\\java\\com\\orientechnologies\\common\\io'"
Sanity,0.6,0.2,20,7,0.916666666667,1,0.737433908646,0.403753407177,21,83,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch'"
Sanity,0.6,0.2,20,8,1.0,0,0.556434752916,0.556434752916,21,77,2,5,"""['src\\main\\java\\com\\orientechnologies\\common\\io'"
Sanity,0.6,0.2,20,9,0.512828947368,37,0.623295784653,0.311647892326,21,80,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
Sanity,0.6,0.2,20,10,0.689405684755,3,0.882807847088,0.322231522007,21,43,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
Sanity,0.6,0.2,20,11,0.75,1,0.095316413257,0.095316413257,21,39,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\serialization\\serializer\\record'"
Sanity,0.6,0.2,20,12,0.666666666667,1,0.161059845948,0.161059845948,21,99,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\type'"
Sanity,0.6,0.2,20,13,0.68084273183,30,0.568911183252,0.379274122168,21,133,3,5,"""['src\\main\\java\\com\\orientechnologies\\common\\concur\\resource'"
Sanity,0.6,0.2,20,14,0.36724137931,19,0.720766504925,0.240255501642,21,58,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\db\\document'"
Sanity,0.6,0.2,20,15,1.0,0,0.558352309552,0.558352309552,21,45,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core'"
Sanity,0.6,0.2,20,16,1.0,0,0.711334100303,0.711334100303,21,66,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch\\json'"
Sanity,0.6,0.2,20,17,0.791666666667,1,0.647648039663,0.354594628207,21,104,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
Sanity,0.6,0.2,20,18,0.791666666667,1,0.56826613593,0.311132137909,21,62,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\index'"
Sanity,0.6,0.2,20,19,1.0,1,0.706193158901,0.445952052515,20,56,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
uniform,0,0,30,0,0.0438393503326,0.0438393503326,0.583333333333,4,31,143,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch'"
uniform,0,0,30,1,0.034921961927,0.0232813079513,0.21926188698,102,31,130,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\serialization\\serializer\\record\\string'"
uniform,0,0,30,2,0.375531329282,0.196706886829,0.633333333333,4,31,72,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
uniform,0,0,30,3,0.649587440668,0.377377290311,1.0,1,31,128,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
uniform,0,0,30,4,0.327690090388,0.263012096855,0.708333333333,2,31,95,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\db\\record'"
uniform,0,0,30,5,0.72815807029,0.297332678663,0.690115440115,19,31,66,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\sql\\functions\\misc'"
uniform,0,0,30,6,0.145322030072,0.0581288120289,0.289166666667,58,31,120,5,5,"""['src\\main\\java\\com\\orientechnologies\\common\\io'"
uniform,0,0,30,7,0.531692066346,0.265846033173,0.508276797829,54,31,134,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch'"
uniform,0,0,30,8,0.205997135922,0.205997135922,0.583333333333,2,31,123,2,5,"""['src\\main\\java\\com\\orientechnologies\\common\\io'"
uniform,0,0,30,9,0.6514076347,0.32570381735,0.516737288136,19,31,118,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
uniform,0,0,30,10,0.710557172161,0.355278586081,0.572222222222,7,31,60,4,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
uniform,0,0,30,11,0.0450810682786,0.0450810682786,0.666666666667,2,31,73,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\serialization\\serializer\\record'"
uniform,0,0,30,12,0.17063860322,0.17063860322,0.75,0,31,185,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\type'"
uniform,0,0,30,13,0.142886140215,0.09525742681,0.454985119048,40,31,192,3,5,"""['src\\main\\java\\com\\orientechnologies\\common\\concur\\resource'"
uniform,0,0,30,14,0.668152478403,0.222717492801,0.359848484848,21,31,88,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\db\\document'"
uniform,0,0,30,15,0.374440073549,0.374440073549,1.0,0,31,70,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core'"
uniform,0,0,30,16,0.612738642886,0.612738642886,1.0,0,31,109,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch\\json'"
uniform,0,0,30,17,0.493498241757,0.258499079097,0.708333333333,2,31,144,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
uniform,0,0,30,18,0.313651804113,0.156825902056,0.50604013104,110,31,132,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\index'"
uniform,0,0,30,19,0.235741403838,0.235741403838,0.508333333333,4,30,102,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
randomForest,0,0,30,0,0.254683700755,0.254683700755,0.666666666667,2,31,143,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch'"
randomForest,0,0,30,1,0.00490367553739,0.00326911702493,0.233150775869,102,31,130,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\serialization\\serializer\\record\\string'"
randomForest,0,0,30,2,0.873826969912,0.436935113266,0.521031746032,34,31,72,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
randomForest,0,0,30,3,0.959662526125,0.493628722645,1.0,1,31,128,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
randomForest,0,0,30,4,0.10795274171,0.0759981972116,0.445833333333,4,31,95,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\db\\record'"
randomForest,0,0,30,5,0.709629712163,0.333067008735,0.551226551227,19,31,66,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\sql\\functions\\misc'"
randomForest,0,0,30,6,0.11530046182,0.0461201847279,0.186352813853,58,31,120,5,5,"""['src\\main\\java\\com\\orientechnologies\\common\\io'"
randomForest,0,0,30,7,0.984544561679,0.492272280839,0.508276797829,54,31,134,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch'"
randomForest,0,0,30,8,0.49538006956,0.49538006956,0.577777777778,8,31,123,2,5,"""['src\\main\\java\\com\\orientechnologies\\common\\io'"
randomForest,0,0,30,9,0.733046514215,0.366523257108,0.516737288136,19,31,118,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
randomForest,0,0,30,10,0.710557172161,0.355278586081,0.572222222222,7,31,60,4,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
randomForest,0,0,30,11,0.00481012350488,0.00481012350488,0.55,9,31,73,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\serialization\\serializer\\record'"
randomForest,0,0,30,12,0.00559849175132,0.00559849175132,0.529411764706,16,31,185,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\type'"
randomForest,0,0,30,13,0.49987711194,0.33325140796,0.538318452381,40,31,192,3,5,"""['src\\main\\java\\com\\orientechnologies\\common\\concur\\resource'"
randomForest,0,0,30,14,0.986911144078,0.328970381359,0.359848484848,21,31,88,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\db\\document'"
randomForest,0,0,30,15,0.16266225055,0.16266225055,0.75,1,31,70,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core'"
randomForest,0,0,30,16,0.565671852967,0.565671852967,1.0,0,31,109,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch\\json'"
randomForest,0,0,30,17,0.0743069758025,0.037338331126,0.365036231884,22,31,144,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
randomForest,0,0,30,18,0.0421317101655,0.0210658550827,0.31854013104,110,31,132,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\index'"
randomForest,0,0,30,19,0.494723771847,0.494723771847,0.598214285714,6,30,102,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
Sanity,0.6,0.0,30,0,1.0,0,0.765108338661,0.765108338661,31,143,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch'"
Sanity,0.6,0.0,30,1,0.233150775869,102,0.180731477404,0.120487651603,31,130,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\serialization\\serializer\\record\\string'"
Sanity,0.6,0.0,30,2,0.791666666667,1,0.97615222116,0.490504349953,31,72,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
Sanity,0.6,0.0,30,3,1.0,1,0.97447271167,0.496470062124,31,128,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
Sanity,0.6,0.0,30,4,1.0,1,0.843865307588,0.478024866788,31,95,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\db\\record'"
Sanity,0.6,0.0,30,5,0.690115440115,19,0.96968469595,0.332347830885,31,66,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\sql\\functions\\misc'"
Sanity,0.6,0.0,30,6,0.4225,58,0.918502051757,0.367400820703,31,120,5,5,"""['src\\main\\java\\com\\orientechnologies\\common\\io'"
Sanity,0.6,0.0,30,7,0.508276797829,54,0.990571728851,0.495285864426,31,134,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch'"
Sanity,0.6,0.0,30,8,1.0,0,0.941306302834,0.941306302834,31,123,2,5,"""['src\\main\\java\\com\\orientechnologies\\common\\io'"
Sanity,0.6,0.0,30,9,0.516737288136,19,0.997044437368,0.498522218684,31,118,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
Sanity,0.6,0.0,30,10,0.572222222222,7,0.988980684384,0.494490342192,31,60,4,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
Sanity,0.6,0.0,30,11,1.0,0,0.78215102851,0.78215102851,31,73,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\serialization\\serializer\\record'"
Sanity,0.6,0.0,30,12,1.0,0,0.989681561573,0.989681561573,31,185,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\type'"
Sanity,0.6,0.0,30,13,0.67720734127,40,0.955862270587,0.637241513725,31,192,3,5,"""['src\\main\\java\\com\\orientechnologies\\common\\concur\\resource'"
Sanity,0.6,0.0,30,14,0.359848484848,21,0.997525783165,0.332508594388,31,88,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\db\\document'"
Sanity,0.6,0.0,30,15,1.0,0,0.982283165792,0.982283165792,31,70,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core'"
Sanity,0.6,0.0,30,16,1.0,0,0.997628277142,0.997628277142,31,109,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch\\json'"
Sanity,0.6,0.0,30,17,0.791666666667,1,0.980819042651,0.492849369708,31,144,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
Sanity,0.6,0.0,30,18,0.50604013104,110,0.976018731929,0.488009365965,31,132,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\index'"
Sanity,0.6,0.0,30,19,1.0,0,0.914336664876,0.914336664876,30,102,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
Sanity,0.6,0.1,30,0,0.75,1,0.200207041943,0.200207041943,31,143,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch'"
Sanity,0.6,0.1,30,1,0.233150775869,102,0.15482188753,0.103214591687,31,130,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\serialization\\serializer\\record\\string'"
Sanity,0.6,0.1,30,2,0.791666666667,1,0.739869061285,0.389220217207,31,72,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
Sanity,0.6,0.1,30,3,1.0,1,0.804992704689,0.473034204456,31,128,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
Sanity,0.6,0.1,30,4,0.791666666667,1,0.533697402406,0.434370372522,31,95,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\db\\record'"
Sanity,0.6,0.1,30,5,0.690115440115,19,0.788507850718,0.326458059033,31,66,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\sql\\functions\\misc'"
Sanity,0.6,0.1,30,6,0.4225,58,0.590714202796,0.236285681118,31,120,5,5,"""['src\\main\\java\\com\\orientechnologies\\common\\io'"
Sanity,0.6,0.1,30,7,0.508276797829,54,0.858483077773,0.429241538886,31,134,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch'"
Sanity,0.6,0.1,30,8,1.0,0,0.664209676057,0.664209676057,31,123,2,5,"""['src\\main\\java\\com\\orientechnologies\\common\\io'"
Sanity,0.6,0.1,30,9,0.516737288136,19,0.906125983433,0.453062991716,31,118,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
Sanity,0.6,0.1,30,10,0.572222222222,7,0.900676965524,0.450338482762,31,60,4,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
Sanity,0.6,0.1,30,11,1.0,0,0.203925618379,0.203925618379,31,73,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\serialization\\serializer\\record'"
Sanity,0.6,0.1,30,12,1.0,0,0.509919091088,0.509919091088,31,185,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\type'"
Sanity,0.6,0.1,30,13,0.67720734127,40,0.696683112165,0.46445540811,31,192,3,5,"""['src\\main\\java\\com\\orientechnologies\\common\\concur\\resource'"
Sanity,0.6,0.1,30,14,0.359848484848,21,0.912007457322,0.304002485774,31,88,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\db\\document'"
Sanity,0.6,0.1,30,15,1.0,0,0.761791572969,0.761791572969,31,70,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core'"
Sanity,0.6,0.1,30,16,1.0,0,0.889895049443,0.889895049443,31,109,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch\\json'"
Sanity,0.6,0.1,30,17,0.791666666667,1,0.812790434979,0.427581698167,31,144,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
Sanity,0.6,0.1,30,18,0.50604013104,110,0.710017326968,0.355008663484,31,132,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\index'"
Sanity,0.6,0.1,30,19,1.0,0,0.611973335539,0.611973335539,30,102,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
Sanity,0.6,0.2,30,0,0.666666666667,1,0.101979511466,0.101979511466,31,143,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch'"
Sanity,0.6,0.2,30,1,0.233150775869,102,0.135409620345,0.0902730802303,31,130,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\serialization\\serializer\\record\\string'"
Sanity,0.6,0.2,30,2,0.791666666667,1,0.55093888107,0.301645269898,31,72,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
Sanity,0.6,0.2,30,3,1.0,1,0.714838682523,0.460567619935,31,128,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
Sanity,0.6,0.2,30,4,0.791666666667,1,0.484977754849,0.427513339479,31,95,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\db\\record'"
Sanity,0.6,0.2,30,5,0.690115440115,19,0.704375805983,0.32372305971,31,66,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\sql\\functions\\misc'"
Sanity,0.6,0.2,30,6,0.4225,58,0.493755389049,0.19750215562,31,120,5,5,"""['src\\main\\java\\com\\orientechnologies\\common\\io'"
Sanity,0.6,0.2,30,7,0.508276797829,54,0.699530016041,0.349765008021,31,134,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch'"
Sanity,0.6,0.2,30,8,1.0,0,0.566826956191,0.566826956191,31,123,2,5,"""['src\\main\\java\\com\\orientechnologies\\common\\io'"
Sanity,0.6,0.2,30,9,0.516737288136,19,0.750013036409,0.375006518204,31,118,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
Sanity,0.6,0.2,30,10,0.572222222222,7,0.839387822913,0.419693911456,31,60,4,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
Sanity,0.6,0.2,30,11,0.666666666667,2,0.0994412594001,0.0994412594001,31,73,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\serialization\\serializer\\record'"
Sanity,0.6,0.2,30,12,0.75,0,0.224684226571,0.224684226571,31,185,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\type'"
Sanity,0.6,0.2,30,13,0.67720734127,40,0.57894780227,0.385965201513,31,192,3,5,"""['src\\main\\java\\com\\orientechnologies\\common\\concur\\resource'"
Sanity,0.6,0.2,30,14,0.359848484848,21,0.759705586207,0.253235195402,31,88,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\db\\document'"
Sanity,0.6,0.2,30,15,1.0,0,0.550914892831,0.550914892831,31,70,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core'"
Sanity,0.6,0.2,30,16,1.0,0,0.702991907839,0.702991907839,31,109,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch\\json'"
Sanity,0.6,0.2,30,17,0.791666666667,1,0.682065847513,0.373438767403,31,144,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
Sanity,0.6,0.2,30,18,0.50604013104,110,0.48937390131,0.244686950655,31,132,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\index'"
Sanity,0.6,0.2,30,19,1.0,0,0.533577208265,0.533577208265,30,102,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
uniform,0,0,40,0,0.0404671509851,0.0404671509851,0.6,3,35,174,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch'"
uniform,0,0,40,1,0.0359067125222,0.0239378083482,0.217451612903,124,39,155,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\serialization\\serializer\\record\\string'"
uniform,0,0,40,2,0.367058026495,0.192268490129,0.633333333333,4,40,86,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
uniform,0,0,40,3,0.673602341632,0.388364276345,1.0,1,39,132,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
uniform,0,0,40,4,0.319689018536,0.256480469076,0.708333333333,2,39,117,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\db\\record'"
uniform,0,0,40,5,0.729901325724,0.297165386051,0.689484126984,19,40,72,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\sql\\functions\\misc'"
uniform,0,0,40,6,0.155783201625,0.0623132806498,0.283100490196,83,38,160,5,5,"""['src\\main\\java\\com\\orientechnologies\\common\\io'"
uniform,0,0,40,7,0.550613616985,0.275306808492,0.507279011311,61,37,154,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch'"
uniform,0,0,40,8,0.214638513546,0.214638513546,0.583333333333,2,40,163,2,5,"""['src\\main\\java\\com\\orientechnologies\\common\\io'"
uniform,0,0,40,9,0.684906499125,0.342453249562,0.514715719064,22,40,130,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
uniform,0,0,40,10,0.700562582132,0.350281291066,0.564492753623,8,37,69,4,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
uniform,0,0,40,11,0.0349959462863,0.0349959462863,0.666666666667,2,40,108,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\serialization\\serializer\\record'"
uniform,0,0,40,12,0.155683121772,0.155683121772,0.75,0,40,241,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\type'"
uniform,0,0,40,13,0.159445203316,0.106296802211,0.453373015873,46,40,252,3,5,"""['src\\main\\java\\com\\orientechnologies\\common\\concur\\resource'"
uniform,0,0,40,14,0.672851730362,0.224283910121,0.355362318841,24,39,115,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\db\\document'"
uniform,0,0,40,15,0.336035557524,0.336035557524,1.0,0,40,101,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core'"
uniform,0,0,40,16,0.607056080295,0.607056080295,1.0,0,39,124,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch\\json'"
uniform,0,0,40,17,0.642948599172,0.336782599672,0.708333333333,2,40,179,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
uniform,0,0,40,18,0.28784373306,0.14392186653,0.505424657534,124,40,146,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\index'"
uniform,0,0,40,19,0.235213038872,0.235213038872,0.508333333333,4,39,108,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
randomForest,0,0,40,0,0.249095672786,0.249095672786,0.666666666667,2,35,174,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch'"
randomForest,0,0,40,1,0.00491087967368,0.00327391978246,0.231340501792,124,39,155,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\serialization\\serializer\\record\\string'"
randomForest,0,0,40,2,0.875423519665,0.437733427659,0.519914651494,36,40,86,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
randomForest,0,0,40,3,0.96427140715,0.495133451618,1.0,1,39,132,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\storage\\impl\\local'"
randomForest,0,0,40,4,0.126453061383,0.0890125796682,0.445833333333,4,39,117,2,5,"""['src\\test\\java\\com\\orientechnologies\\orient\\core\\db\\record'"
randomForest,0,0,40,5,0.720853885192,0.333053973799,0.550595238095,19,40,72,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\sql\\functions\\misc'"
randomForest,0,0,40,6,0.0819103359382,0.0327641343753,0.180286637382,83,38,160,5,5,"""['src\\main\\java\\com\\orientechnologies\\common\\io'"
randomForest,0,0,40,7,0.988782379886,0.494391189943,0.507279011311,61,37,154,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\fetch'"
randomForest,0,0,40,8,0.498187554586,0.498187554586,0.577777777778,8,40,163,2,5,"""['src\\main\\java\\com\\orientechnologies\\common\\io'"
randomForest,0,0,40,9,0.81496016379,0.407480081895,0.514715719064,22,40,130,2,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
randomForest,0,0,40,10,0.700562582132,0.350281291066,0.564492753623,8,37,69,4,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\metadata\\schema'"
randomForest,0,0,40,11,0.00317963209835,0.00317963209835,0.529411764706,16,40,108,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\serialization\\serializer\\record'"
randomForest,0,0,40,12,0.149815717311,0.149815717311,0.75,0,40,241,1,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\type'"
randomForest,0,0,40,13,0.502365549236,0.334910366157,0.536706349206,46,40,252,3,5,"""['src\\main\\java\\com\\orientechnologies\\common\\concur\\resource'"
randomForest,0,0,40,14,0.992408846901,0.330802948967,0.355362318841,24,39,115,3,5,"""['src\\main\\java\\com\\orientechnologies\\orient\\core\\db\\document'"
