algorithm,pBug,pValid,times,index,precision,recall,auc,wasted,tests,files,bugged,bugsIDS,pack
Sanity,0.6,0.0,40,0,0.517905459176,59,0.959002452408,0.479501226204,40,103,4,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core\\cdtvariables'"
Sanity,0.6,0.0,40,1,0.588585434174,5,0.99335513365,0.249574299754,18,17,4,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
Sanity,0.6,0.0,40,2,0.844949494949,14,0.988178375542,0.307177105025,31,22,5,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\db'"
Sanity,0.6,0.0,40,3,0.479166666667,14,0.961305704712,0.384522281885,35,36,5,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
Sanity,0.6,0.0,40,4,0.658823529412,3,0.999411133391,0.499705566696,29,17,4,5,"""['org.eclipse.cdt.core.tests\\misc\\org\\eclipse\\cdt\\core\\internal\\errorparsers\\tests'"
Sanity,0.6,0.0,40,5,1.0,1,0.99621231785,0.344995990776,29,15,4,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\extension'"
Sanity,0.6,0.0,40,6,0.562745098039,15,0.992001995502,0.249525995095,32,30,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
Sanity,0.6,0.0,40,7,0.588888888889,7,0.993809429908,0.496904714954,38,30,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\cpp\\semantics'"
Sanity,0.6,0.0,40,8,0.453405017921,6,0.992925586462,0.166310919129,35,31,6,5,"""['org.eclipse.cdt.core.tests\\model\\org\\eclipse\\cdt\\core\\settings\\model'"
Sanity,0.6,0.0,40,9,1.0,0,0.99362487342,0.457905013545,9,12,3,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\util'"
Sanity,0.6,0.0,40,10,0.456585365854,28,0.985026325158,0.394010530063,39,41,5,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser'"
Sanity,0.6,0.0,40,11,0.916666666667,1,0.993034745268,0.498987608328,6,5,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\extension'"
Sanity,0.6,0.0,40,12,0.636363636364,8,0.996056474875,0.332018824958,36,22,6,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\util'"
Sanity,0.6,0.0,40,13,0.838815789474,3,0.993108728912,0.343415008043,30,19,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
Sanity,0.6,0.0,40,14,0.592261904762,5,0.992386637997,0.249330971244,25,16,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\core\\parser'"
Sanity,0.6,0.0,40,15,0.406565656566,11,0.996403169184,0.332134389728,30,22,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\parser\\scanner'"
Sanity,0.6,0.0,40,16,0.528309409888,18,0.996028808906,0.498014404453,35,33,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
Sanity,0.6,0.1,40,0,0.517905459176,59,0.752177091868,0.376088545934,40,103,4,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core\\cdtvariables'"
Sanity,0.6,0.1,40,1,0.588585434174,5,0.934496335078,0.245803538426,18,17,4,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
Sanity,0.6,0.1,40,2,0.844949494949,14,0.86983885246,0.277731477478,31,22,5,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\db'"
Sanity,0.6,0.1,40,3,0.479166666667,14,0.717060596108,0.286824238443,35,36,5,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
Sanity,0.6,0.1,40,4,0.658823529412,3,0.993597867348,0.496798933674,29,17,4,5,"""['org.eclipse.cdt.core.tests\\misc\\org\\eclipse\\cdt\\core\\internal\\errorparsers\\tests'"
Sanity,0.6,0.1,40,5,1.0,1,0.961807501079,0.347498392374,29,15,4,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\extension'"
Sanity,0.6,0.1,40,6,0.562745098039,15,0.915127879608,0.245488417009,32,30,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
Sanity,0.6,0.1,40,7,0.588888888889,7,0.939405961798,0.469702980899,38,30,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\cpp\\semantics'"
Sanity,0.6,0.1,40,8,0.453405017921,6,0.930528048788,0.163173164988,35,31,6,5,"""['org.eclipse.cdt.core.tests\\model\\org\\eclipse\\cdt\\core\\settings\\model'"
Sanity,0.6,0.1,40,9,1.0,0,0.934172755618,0.441170120894,9,12,3,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\util'"
Sanity,0.6,0.1,40,10,0.456585365854,28,0.873229546448,0.349291818579,39,41,5,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser'"
Sanity,0.6,0.1,40,11,0.916666666667,1,0.931533617883,0.490048491009,6,5,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\extension'"
Sanity,0.6,0.1,40,12,0.636363636364,8,0.959792415982,0.319930805327,36,22,6,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\util'"
Sanity,0.6,0.1,40,13,0.838815789474,3,0.933378196231,0.332099596525,30,19,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
Sanity,0.6,0.1,40,14,0.592261904762,5,0.925591711327,0.24346132697,25,16,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\core\\parser'"
Sanity,0.6,0.1,40,15,0.406565656566,11,0.913230206662,0.304410068887,30,22,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\parser\\scanner'"
Sanity,0.6,0.1,40,16,0.528309409888,18,0.902908718162,0.451454359081,35,33,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
Sanity,0.6,0.2,40,0,0.517905459176,59,0.673818661664,0.336909330832,40,103,4,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core\\cdtvariables'"
Sanity,0.6,0.2,40,1,0.588585434174,5,0.886711198739,0.242742206076,18,17,4,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
Sanity,0.6,0.2,40,2,0.844949494949,14,0.760940021925,0.248271953844,31,22,5,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\db'"
Sanity,0.6,0.2,40,3,0.479166666667,14,0.595465842675,0.23818633707,35,36,5,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
Sanity,0.6,0.2,40,4,0.658823529412,3,0.987918379729,0.493959189864,29,17,4,5,"""['org.eclipse.cdt.core.tests\\misc\\org\\eclipse\\cdt\\core\\internal\\errorparsers\\tests'"
Sanity,0.6,0.2,40,5,1.0,1,0.932695680633,0.349615812923,29,15,4,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\extension'"
Sanity,0.6,0.2,40,6,0.562745098039,15,0.84573600509,0.242565893507,32,30,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
Sanity,0.6,0.2,40,7,0.588888888889,7,0.895800259859,0.447900129929,38,30,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\cpp\\semantics'"
Sanity,0.6,0.2,40,8,0.453405017921,6,0.880219091367,0.160643303308,35,31,6,5,"""['org.eclipse.cdt.core.tests\\model\\org\\eclipse\\cdt\\core\\settings\\model'"
Sanity,0.6,0.2,40,9,1.0,0,0.8815723535,0.425334489787,9,12,3,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\util'"
Sanity,0.6,0.2,40,10,0.456585365854,28,0.803293692216,0.321317476886,39,41,5,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser'"
Sanity,0.6,0.2,40,11,0.916666666667,1,0.881860404079,0.48282854717,6,5,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\extension'"
Sanity,0.6,0.2,40,12,0.636363636364,8,0.928469297307,0.309489765769,36,22,6,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\util'"
Sanity,0.6,0.2,40,13,0.838815789474,3,0.88655462144,0.323229291946,30,19,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
Sanity,0.6,0.2,40,14,0.592261904762,5,0.872199004401,0.238769410801,25,16,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\core\\parser'"
Sanity,0.6,0.2,40,15,0.406565656566,11,0.77701575138,0.25900525046,30,22,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\parser\\scanner'"
Sanity,0.6,0.2,40,16,0.528309409888,18,0.75366585655,0.376832928275,35,33,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
