algorithm,pBug,pValid,times,index,precision,recall,auc,wasted,tests,files,bugged,bugsIDS,pack
Sanity,0.6,0.2,30,10,0.411929267667,67,0.551342205298,0.150933047242,31,113,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser'"
Sanity,0.6,0.2,30,11,0.902777777778,1,0.729214094624,0.729214094624,31,73,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\db'"
Sanity,0.6,0.2,30,12,0.341209962981,75,0.110391007575,0.0551955037873,31,109,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\cpp\\semantics'"
Sanity,0.6,0.2,30,13,0.902777777778,1,0.649447856145,0.246626917199,31,71,3,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
Sanity,0.6,0.2,30,14,0.245295698925,8,0.345600171382,0.172800085691,31,93,4,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\core'"
Sanity,0.6,0.2,30,15,0.48978591889,31,0.567298193313,0.378198795542,31,67,3,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
Sanity,0.6,0.2,30,16,0.535137085137,86,0.589092544879,0.196364181626,31,140,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
Sanity,0.6,0.2,30,17,0.537068783069,61,0.686229176255,0.250478824665,30,125,3,5,"""['org.eclipse.cdt.managedbuilder.core\\src\\org\\eclipse\\cdt\\managedbuilder\\language\\settings\\providers'"
Sanity,0.6,0.2,30,18,0.683863292234,63,0.860422500217,0.286807500072,31,138,6,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core\\cdtvariables'"
Sanity,0.6,0.2,30,19,0.471577574967,11,0.836823781039,0.334729512416,31,59,5,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core'"
uniform,0,0,40,0,0.231851807561,0.11592590378,0.4095460199,15,40,67,4,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\internal\\core\\settings\\model\\xml'"
uniform,0,0,40,1,0.476010460305,0.31734030687,0.428968253968,103,35,140,3,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\ast2'"
uniform,0,0,40,2,0.754648809629,0.503099206419,0.700773558368,10,40,79,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\cpp\\semantics'"
uniform,0,0,40,3,0.501374325691,0.366671388156,0.54110066179,42,39,87,3,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core\\cdtvariables'"
uniform,0,0,40,4,0.420423242373,0.149956742308,0.861111111111,4,36,143,3,5,"""['org.eclipse.cdt.managedbuilder.core\\src\\org\\eclipse\\cdt\\managedbuilder\\language\\settings\\providers'"
uniform,0,0,40,5,0.103781981736,0.0415127926946,0.179020979021,25,39,66,5,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\scanner'"
uniform,0,0,40,6,0.518248634297,0.229487535843,0.570305901544,64,40,89,4,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\internal\\core\\model'"
uniform,0,0,40,7,0.432141561259,0.150906576995,0.345797537228,95,31,144,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\core\\index'"
uniform,0,0,40,8,0.66347075635,0.26538830254,0.433500417711,25,39,133,5,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\core\\parser'"
uniform,0,0,40,9,0.752454678544,0.752454678544,1.0,0,38,93,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\internal\\core\\model'"
uniform,0,0,40,10,0.442145612258,0.115800041344,0.368229166667,78,38,128,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser'"
uniform,0,0,40,11,0.684755421647,0.684755421647,0.85,2,39,88,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\db'"
uniform,0,0,40,12,0.0547254172129,0.0273627086064,0.340511204482,83,32,119,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\cpp\\semantics'"
uniform,0,0,40,13,0.413131437047,0.146557631205,0.821428571429,5,38,86,3,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
uniform,0,0,40,14,0.169480528142,0.0847402640708,0.229166666667,12,39,117,4,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\core'"
uniform,0,0,40,15,0.523318409848,0.348878939899,0.445512820513,37,35,78,3,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
uniform,0,0,40,16,0.409071764076,0.136357254692,0.465280793168,92,39,147,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
uniform,0,0,40,17,0.877894940924,0.294783350278,0.448740510697,82,36,161,3,5,"""['org.eclipse.cdt.managedbuilder.core\\src\\org\\eclipse\\cdt\\managedbuilder\\language\\settings\\providers'"
uniform,0,0,40,18,0.716993940485,0.238997980162,0.449349349349,68,38,148,6,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core\\cdtvariables'"
uniform,0,0,40,19,0.688062834984,0.275225133994,0.459888059701,14,38,67,5,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core'"
randomForest,0,0,40,0,0.291488568644,0.145744284322,0.415200781805,15,40,67,4,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\internal\\core\\settings\\model\\xml'"
randomForest,0,0,40,1,0.308187374134,0.205458249422,0.354933791698,103,35,140,3,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\ast2'"
randomForest,0,0,40,2,0.76653892652,0.511025951013,0.700773558368,10,40,79,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\cpp\\semantics'"
randomForest,0,0,40,3,0.500015074188,0.333426616353,0.485545106235,42,39,87,3,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core\\cdtvariables'"
randomForest,0,0,40,4,0.743187512241,0.276112649998,0.902777777778,1,36,143,3,5,"""['org.eclipse.cdt.managedbuilder.core\\src\\org\\eclipse\\cdt\\managedbuilder\\language\\settings\\providers'"
randomForest,0,0,40,5,0.0197315526001,0.00789262104004,0.170687645688,25,39,66,5,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\scanner'"
randomForest,0,0,40,6,0.565471442287,0.269455015698,0.570305901544,64,40,89,4,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\internal\\core\\model'"
randomForest,0,0,40,7,0.981388554224,0.327145711804,0.358319583083,95,31,144,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\core\\index'"
randomForest,0,0,40,8,0.524007057359,0.209602822944,0.316833751044,25,39,133,5,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\core\\parser'"
randomForest,0,0,40,9,0.994004451901,0.994004451901,1.0,0,38,93,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\internal\\core\\model'"
randomForest,0,0,40,10,0.355972438176,0.118854584991,0.305729166667,78,38,128,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser'"
randomForest,0,0,40,11,0.811626339175,0.811626339175,1.0,0,39,88,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\db'"
randomForest,0,0,40,12,0.611120799355,0.305560399677,0.507177871148,83,32,119,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\cpp\\semantics'"
randomForest,0,0,40,13,0.638461837607,0.21291021309,0.536805555556,14,38,86,3,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
randomForest,0,0,40,14,0.0116923270617,0.00584616353084,0.197916666667,12,39,117,4,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\core'"
randomForest,0,0,40,15,0.644365054345,0.429576702896,0.626068376068,37,35,78,3,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
randomForest,0,0,40,16,0.268525440006,0.0895084800019,0.2863125392,92,39,147,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
randomForest,0,0,40,17,0.699831234708,0.249514835003,0.534851621808,82,36,161,3,5,"""['org.eclipse.cdt.managedbuilder.core\\src\\org\\eclipse\\cdt\\managedbuilder\\language\\settings\\providers'"
randomForest,0,0,40,18,0.901076193458,0.300358731153,0.584303053053,68,38,148,6,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core\\cdtvariables'"
randomForest,0,0,40,19,0.699394944575,0.27975797783,0.459888059701,14,38,67,5,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core'"
Sanity,0.6,0.0,40,0,0.7782960199,15,0.974528034333,0.487264017166,40,67,4,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\internal\\core\\settings\\model\\xml'"
Sanity,0.6,0.0,40,1,0.673412698413,103,0.920116221289,0.613410814193,35,140,3,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\ast2'"
Sanity,0.6,0.0,40,2,0.700773558368,10,0.992225353288,0.661483568859,40,79,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\cpp\\semantics'"
Sanity,0.6,0.0,40,3,0.679989550679,42,0.584755408493,0.505784057855,39,87,3,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core\\cdtvariables'"
Sanity,0.6,0.0,40,4,1.0,1,0.970525534021,0.325926851869,36,143,3,5,"""['org.eclipse.cdt.managedbuilder.core\\src\\org\\eclipse\\cdt\\managedbuilder\\language\\settings\\providers'"
Sanity,0.6,0.0,40,5,0.195687645688,25,0.47002172721,0.188008690884,39,66,5,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\scanner'"
Sanity,0.6,0.0,40,6,0.761214992453,64,0.893560127529,0.365823721805,40,89,4,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\internal\\core\\model'"
Sanity,0.6,0.0,40,7,0.534686426117,95,0.989338138994,0.331420073108,31,144,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\core\\index'"
Sanity,0.6,0.0,40,8,0.433500417711,25,0.983885804318,0.393554321727,39,133,5,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\core\\parser'"
Sanity,0.6,0.0,40,9,1.0,0,0.99242707034,0.99242707034,38,93,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\internal\\core\\model'"
Sanity,0.6,0.0,40,10,0.409895833333,78,0.987480588353,0.248098356784,38,128,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser'"
Sanity,0.6,0.0,40,11,1.0,0,0.938365529044,0.938365529044,39,88,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\db'"
Sanity,0.6,0.0,40,12,0.507177871148,83,0.838657906082,0.419328953041,32,119,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\cpp\\semantics'"
Sanity,0.6,0.0,40,13,1.0,1,0.970480405488,0.325699279006,38,86,3,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
Sanity,0.6,0.0,40,14,0.229166666667,12,0.48436253718,0.24218126859,39,117,4,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\core'"
Sanity,0.6,0.0,40,15,0.681623931624,37,0.879392996966,0.586261997977,35,78,3,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
Sanity,0.6,0.0,40,16,0.673614126502,92,0.984396027996,0.328132009332,39,147,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
Sanity,0.6,0.0,40,17,0.534851621808,82,0.9979351876,0.332891283899,36,161,3,5,"""['org.eclipse.cdt.managedbuilder.core\\src\\org\\eclipse\\cdt\\managedbuilder\\language\\settings\\providers'"
Sanity,0.6,0.0,40,18,0.682682682683,68,0.990717580921,0.33023919364,38,148,6,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core\\cdtvariables'"
Sanity,0.6,0.0,40,19,0.459888059701,14,0.986766780518,0.394706712207,38,67,5,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core'"
Sanity,0.6,0.1,40,0,0.7782960199,15,0.796562277346,0.398281138673,40,67,4,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\internal\\core\\settings\\model\\xml'"
Sanity,0.6,0.1,40,1,0.673412698413,103,0.656766599768,0.437844399846,35,140,3,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\ast2'"
Sanity,0.6,0.1,40,2,0.700773558368,10,0.92598733294,0.617324888627,40,79,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\cpp\\semantics'"
Sanity,0.6,0.1,40,3,0.679989550679,42,0.584755408493,0.505784057855,39,87,3,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core\\cdtvariables'"
Sanity,0.6,0.1,40,4,1.0,1,0.762875491201,0.27374757933,36,143,3,5,"""['org.eclipse.cdt.managedbuilder.core\\src\\org\\eclipse\\cdt\\managedbuilder\\language\\settings\\providers'"
Sanity,0.6,0.1,40,5,0.195687645688,25,0.29615210015,0.11846084006,39,66,5,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\scanner'"
Sanity,0.6,0.1,40,6,0.688298325787,64,0.619792376146,0.283607151748,40,89,4,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\internal\\core\\model'"
Sanity,0.6,0.1,40,7,0.534686426117,95,0.770461059661,0.270209092106,31,144,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\core\\index'"
Sanity,0.6,0.1,40,8,0.433500417711,25,0.86592768899,0.346371075596,39,133,5,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\core\\parser'"
Sanity,0.6,0.1,40,9,1.0,0,0.927628393659,0.927628393659,38,93,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\internal\\core\\model'"
Sanity,0.6,0.1,40,10,0.409895833333,78,0.778047014272,0.204652176813,38,128,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser'"
Sanity,0.6,0.1,40,11,1.0,0,0.761974873361,0.761974873361,39,88,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\db'"
Sanity,0.6,0.1,40,12,0.340511204482,83,0.236643329125,0.118321664563,32,119,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\cpp\\semantics'"
Sanity,0.6,0.1,40,13,1.0,1,0.761478894408,0.271649454934,38,86,3,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
Sanity,0.6,0.1,40,14,0.229166666667,12,0.369921274068,0.184960637034,39,117,4,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\core'"
Sanity,0.6,0.1,40,15,0.681623931624,37,0.611078453805,0.40738563587,35,78,3,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
Sanity,0.6,0.1,40,16,0.534725237613,92,0.787361778724,0.262453926241,39,147,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
Sanity,0.6,0.1,40,17,0.534851621808,82,0.968198806737,0.325341357562,36,161,3,5,"""['org.eclipse.cdt.managedbuilder.core\\src\\org\\eclipse\\cdt\\managedbuilder\\language\\settings\\providers'"
Sanity,0.6,0.1,40,18,0.682682682683,68,0.913784216124,0.304594738708,38,148,6,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core\\cdtvariables'"
Sanity,0.6,0.1,40,19,0.459888059701,14,0.884897743864,0.353959097546,38,67,5,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core'"
Sanity,0.6,0.2,40,0,0.7782960199,15,0.695132378168,0.347566189084,40,67,4,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\internal\\core\\settings\\model\\xml'"
Sanity,0.6,0.2,40,1,0.673412698413,103,0.592850771701,0.3952338478,35,140,3,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\ast2'"
Sanity,0.6,0.2,40,2,0.700773558368,10,0.87546198256,0.583641321707,40,79,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\cpp\\semantics'"
Sanity,0.6,0.2,40,3,0.679989550679,42,0.584755408493,0.505784057855,39,87,3,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core\\cdtvariables'"
Sanity,0.6,0.2,40,4,0.902777777778,1,0.64316416311,0.243665957724,36,143,3,5,"""['org.eclipse.cdt.managedbuilder.core\\src\\org\\eclipse\\cdt\\managedbuilder\\language\\settings\\providers'"
Sanity,0.6,0.2,40,5,0.195687645688,25,0.216182311979,0.0864729247917,39,66,5,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests\\scanner'"
Sanity,0.6,0.2,40,6,0.58413165912,64,0.566725742942,0.267670444285,40,89,4,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\internal\\core\\model'"
Sanity,0.6,0.2,40,7,0.534686426117,95,0.531851142014,0.194129677889,31,144,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\core\\index'"
Sanity,0.6,0.2,40,8,0.433500417711,25,0.794185185111,0.317674074044,39,133,5,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\core\\parser'"
Sanity,0.6,0.2,40,9,1.0,0,0.877862473276,0.877862473276,38,93,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\internal\\core\\model'"
Sanity,0.6,0.2,40,10,0.409895833333,78,0.556242151455,0.152274435218,38,128,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser'"
Sanity,0.6,0.2,40,11,0.902777777778,1,0.724418598205,0.724418598205,39,88,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\db'"
Sanity,0.6,0.2,40,12,0.340511204482,83,0.107798526601,0.0538992633004,32,119,2,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\cpp\\semantics'"
Sanity,0.6,0.2,40,13,0.902777777778,1,0.640159689021,0.240275128146,38,86,3,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
Sanity,0.6,0.2,40,14,0.229166666667,12,0.29922322934,0.14961161467,39,117,4,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\core'"
Sanity,0.6,0.2,40,15,0.487179487179,37,0.564994807662,0.376663205108,35,78,3,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
Sanity,0.6,0.2,40,16,0.534725237613,92,0.588832246685,0.196277415562,39,147,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\cpp'"
Sanity,0.6,0.2,40,17,0.534851621808,82,0.924488438537,0.312883031021,36,161,3,5,"""['org.eclipse.cdt.managedbuilder.core\\src\\org\\eclipse\\cdt\\managedbuilder\\language\\settings\\providers'"
Sanity,0.6,0.2,40,18,0.682682682683,68,0.857572228942,0.285857409647,38,148,6,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core\\cdtvariables'"
Sanity,0.6,0.2,40,19,0.459888059701,14,0.81828721703,0.327314886812,38,67,5,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core'"
